datetime,open,high,low,close,volume
2026-04-24 18:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 18:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 19:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 20:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 21:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 22:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-24 23:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 00:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 01:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 02:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 03:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 04:55:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:00:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:05:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:10:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:15:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:20:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:25:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:30:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:35:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:40:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:45:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-25 05:50:00+09:00,59020.0,59020.0,59020.0,59020.0,0
2026-04-27 08:45:00+09:00,59345.0,59355.0,59345.0,59355.0,0
2026-04-27 08:50:00+09:00,59355.0,59395.0,59315.0,59335.0,0
2026-04-27 08:55:00+09:00,59415.0,59755.0,59395.0,59745.0,0
2026-04-27 09:00:00+09:00,59775.0,59870.0,59600.0,59770.0,198710
2026-04-27 09:05:00+09:00,59780.0,59890.0,59170.0,59270.0,197292
2026-04-27 09:10:00+09:00,59290.0,59480.0,59230.0,59310.0,97810
2026-04-27 09:15:00+09:00,59300.0,59300.0,58870.0,59210.0,147049
2026-04-27 09:20:00+09:00,59210.0,59360.0,59170.0,59260.0,104592
2026-04-27 09:25:00+09:00,59260.0,59310.0,59020.0,59030.0,56988
2026-04-27 09:30:00+09:00,59030.0,59160.0,58970.0,59040.0,94932
2026-04-27 09:35:00+09:00,59050.0,59240.0,59050.0,59130.0,87770
2026-04-27 09:40:00+09:00,59130.0,59410.0,59100.0,59360.0,80756
2026-04-27 09:45:00+09:00,59380.0,59570.0,59320.0,59540.0,69933
2026-04-27 09:50:00+09:00,59550.0,59630.0,59460.0,59550.0,68871
2026-04-27 09:55:00+09:00,59550.0,59820.0,59480.0,59810.0,130938
2026-04-27 10:00:00+09:00,59850.0,60320.0,59850.0,60290.0,300139
2026-04-27 10:05:00+09:00,60280.0,60300.0,59750.0,59860.0,130385
2026-04-27 10:10:00+09:00,59870.0,60020.0,59830.0,59920.0,83805
2026-04-27 10:15:00+09:00,59900.0,60140.0,59870.0,60110.0,53301
2026-04-27 10:20:00+09:00,60110.0,60370.0,60080.0,60360.0,116546
2026-04-27 10:25:00+09:00,60360.0,60480.0,60160.0,60470.0,111537
2026-04-27 10:30:00+09:00,60470.0,60830.0,60420.0,60810.0,201372
2026-04-27 10:35:00+09:00,60800.0,60820.0,60650.0,60670.0,124201
2026-04-27 10:40:00+09:00,60650.0,60680.0,60500.0,60530.0,49890
2026-04-27 10:45:00+09:00,60530.0,60780.0,60530.0,60760.0,86197
2026-04-27 10:50:00+09:00,60750.0,60870.0,60680.0,60770.0,87863
2026-04-27 10:55:00+09:00,60750.0,60790.0,60620.0,60720.0,51930
2026-04-27 11:00:00+09:00,60730.0,60790.0,60670.0,60710.0,30492
2026-04-27 11:05:00+09:00,60710.0,60830.0,60670.0,60830.0,48719
2026-04-27 11:10:00+09:00,60830.0,60900.0,60760.0,60830.0,58301
2026-04-27 11:15:00+09:00,60840.0,60930.0,60800.0,60800.0,52394
2026-04-27 11:20:00+09:00,60800.0,60840.0,60720.0,60720.0,35565
2026-04-27 11:25:00+09:00,60730.0,60780.0,60700.0,60780.0,26684
2026-04-27 11:30:00+09:00,60760.0,60760.0,60760.0,60760.0,2722
2026-04-27 11:35:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 11:40:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 11:45:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 11:50:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 11:55:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:00:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:05:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:10:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:15:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:20:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:25:00+09:00,60760.0,60760.0,60760.0,60760.0,0
2026-04-27 12:30:00+09:00,60760.0,61250.0,60760.0,61120.0,214742
2026-04-27 12:35:00+09:00,61140.0,61180.0,60930.0,61000.0,82176
2026-04-27 12:40:00+09:00,61000.0,61250.0,60990.0,61220.0,72054
2026-04-27 12:45:00+09:00,61220.0,61270.0,61080.0,61110.0,65767
2026-04-27 12:50:00+09:00,61110.0,61320.0,61110.0,61280.0,68415
2026-04-27 12:55:00+09:00,61280.0,61300.0,61180.0,61190.0,42807
2026-04-27 13:00:00+09:00,61190.0,61230.0,60990.0,61060.0,41388
2026-04-27 13:05:00+09:00,61060.0,61330.0,61060.0,61280.0,86791
2026-04-27 13:10:00+09:00,61280.0,61290.0,61120.0,61190.0,35170
2026-04-27 13:15:00+09:00,61190.0,61290.0,61160.0,61280.0,30932
2026-04-27 13:20:00+09:00,61280.0,61330.0,61250.0,61280.0,44803
2026-04-27 13:25:00+09:00,61280.0,61370.0,61280.0,61330.0,43678
2026-04-27 13:30:00+09:00,61330.0,61390.0,61300.0,61320.0,43654
2026-04-27 13:35:00+09:00,61320.0,61420.0,61280.0,61380.0,49327
2026-04-27 13:40:00+09:00,61380.0,61420.0,61310.0,61350.0,30835
2026-04-27 13:45:00+09:00,61350.0,61370.0,61290.0,61290.0,23097
2026-04-27 13:50:00+09:00,61300.0,61300.0,61180.0,61240.0,40837
2026-04-27 13:55:00+09:00,61240.0,61270.0,61110.0,61180.0,31872
2026-04-27 14:00:00+09:00,61180.0,61240.0,61130.0,61150.0,26204
2026-04-27 14:05:00+09:00,61150.0,61180.0,61020.0,61110.0,43477
2026-04-27 14:10:00+09:00,61100.0,61170.0,61000.0,61000.0,45918
2026-04-27 14:15:00+09:00,60990.0,61090.0,60980.0,61030.0,31261
2026-04-27 14:20:00+09:00,61030.0,61080.0,61000.0,61060.0,19403
2026-04-27 14:25:00+09:00,61060.0,61060.0,60940.0,60960.0,59740
2026-04-27 14:30:00+09:00,60960.0,60970.0,60880.0,60890.0,30330
2026-04-27 14:35:00+09:00,60880.0,60900.0,60720.0,60730.0,60006
2026-04-27 14:40:00+09:00,60750.0,60870.0,60750.0,60820.0,33683
2026-04-27 14:45:00+09:00,60820.0,60890.0,60750.0,60760.0,43328
2026-04-27 14:50:00+09:00,60760.0,60760.0,60630.0,60660.0,64556
2026-04-27 14:55:00+09:00,60660.0,60730.0,60540.0,60550.0,47022
2026-04-27 15:00:00+09:00,60540.0,60630.0,60430.0,60520.0,68628
2026-04-27 15:05:00+09:00,60510.0,60620.0,60460.0,60540.0,22140
2026-04-27 15:10:00+09:00,60530.0,60600.0,60500.0,60590.0,28218
2026-04-27 15:15:00+09:00,60600.0,60650.0,60510.0,60590.0,24613
2026-04-27 15:20:00+09:00,60610.0,60750.0,60530.0,60730.0,68788
2026-04-27 15:25:00+09:00,60750.0,60750.0,60750.0,60750.0,10
2026-04-27 15:30:00+09:00,60750.0,60810.0,60750.0,60810.0,38822
2026-04-27 15:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 17:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 18:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 19:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 20:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 21:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 22:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-27 23:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 03:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 04:55:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:00:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:05:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:10:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:15:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:20:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:25:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:30:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:35:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:40:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:45:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 05:50:00+09:00,60810.0,60810.0,60810.0,60810.0,0
2026-04-28 08:45:00+09:00,60325.0,60375.0,60325.0,60365.0,0
2026-04-28 08:50:00+09:00,60365.0,60375.0,60125.0,60145.0,0
